image_id,label,variety,age
PDD00527.jpg,bacterial_leaf_blight,Zonal,70
PDD00528.jpg,bacterial_leaf_blight,45,68
PDD00529.jpg,bacterial_leaf_blight,45,72
PDD00530.jpg,bacterial_leaf_blight,45,65
PDD00531.jpg,bacterial_leaf_blight,45,65
PDD00532.jpg,bacterial_leaf_blight,45,55
PDD00533.jpg,bacterial_leaf_blight,IR20,50
PDD00534.jpg,bacterial_leaf_blight,45,50
PDD00535.jpg,bacterial_leaf_blight,45,50
PDD00536.jpg,bacterial_leaf_blight,45,72
PDD00537.jpg,bacterial_leaf_blight,45,72
PDD00538.jpg,bacterial_leaf_blight,45,55
PDD00539.jpg,bacterial_leaf_blight,45,55
PDD00540.jpg,bacterial_leaf_blight,45,68
PDD00541.jpg,bacterial_leaf_blight,45,65
PDD00542.jpg,bacterial_leaf_blight,45,55
PDD00543.jpg,bacterial_leaf_blight,Ponni,47
PDD00544.jpg,bacterial_leaf_blight,45,72
PDD00545.jpg,bacterial_leaf_blight,45,72
PDD00546.jpg,bacterial_leaf_blight,KarnatakaPonni,50
PDD00547.jpg,bacterial_leaf_blight,45,65
PDD00548.jpg,bacterial_leaf_blight,45,72
PDD00549.jpg,bacterial_leaf_blight,Ponni,47
PDD00550.jpg,bacterial_leaf_blight,45,50
PDD00551.jpg,bacterial_leaf_blight,Ponni,47
PDD00552.jpg,bacterial_leaf_blight,45,55
PDD00553.jpg,bacterial_leaf_blight,45,72
PDD00554.jpg,bacterial_leaf_blight,45,72
PDD00555.jpg,bacterial_leaf_blight,45,55
PDD00556.jpg,bacterial_leaf_blight,Ponni,47
PDD00557.jpg,bacterial_leaf_blight,45,55
PDD00558.jpg,bacterial_leaf_blight,45,50
PDD00559.jpg,bacterial_leaf_blight,45,45
PDD00560.jpg,bacterial_leaf_blight,45,72
PDD00561.jpg,bacterial_leaf_blight,45,55
PDD00562.jpg,bacterial_leaf_blight,45,50
PDD00563.jpg,bacterial_leaf_blight,45,72
PDD00564.jpg,bacterial_leaf_blight,Zonal,70
PDD00565.jpg,bacterial_leaf_blight,45,72
PDD00566.jpg,bacterial_leaf_blight,45,72
PDD00567.jpg,bacterial_leaf_blight,45,72
PDD00568.jpg,bacterial_leaf_blight,45,55
PDD00569.jpg,bacterial_leaf_blight,Ponni,47
PDD00570.jpg,bacterial_leaf_blight,45,55
PDD00571.jpg,bacterial_leaf_blight,45,55
PDD00572.jpg,bacterial_leaf_blight,45,72
PDD00573.jpg,bacterial_leaf_blight,45,72
PDD00574.jpg,bacterial_leaf_blight,45,72
PDD00575.jpg,bacterial_leaf_blight,45,70
PDD00576.jpg,bacterial_leaf_blight,45,70
PDD00577.jpg,bacterial_leaf_blight,45,60
PDD00578.jpg,bacterial_leaf_blight,45,68
PDD00579.jpg,bacterial_leaf_blight,45,55
PDD00580.jpg,bacterial_leaf_blight,KarnatakaPonni,50
PDD00581.jpg,bacterial_leaf_blight,45,72
PDD00582.jpg,bacterial_leaf_blight,45,68
PDD00583.jpg,bacterial_leaf_blight,45,55
PDD00584.jpg,bacterial_leaf_blight,45,65
PDD00585.jpg,bacterial_leaf_blight,45,70
PDD00586.jpg,bacterial_leaf_blight,45,55
PDD00587.jpg,bacterial_leaf_blight,45,50
PDD00588.jpg,bacterial_leaf_blight,45,50
PDD00589.jpg,bacterial_leaf_blight,45,65
PDD00590.jpg,bacterial_leaf_blight,45,50
PDD00591.jpg,bacterial_leaf_blight,45,72
PDD00592.jpg,bacterial_leaf_blight,Zonal,70
PDD00593.jpg,bacterial_leaf_blight,45,55
PDD00594.jpg,bacterial_leaf_blight,IR20,50
PDD00595.jpg,bacterial_leaf_blight,45,55
PDD00596.jpg,bacterial_leaf_blight,45,72
PDD00597.jpg,bacterial_leaf_blight,45,72
PDD00598.jpg,bacterial_leaf_blight,Ponni,47
PDD00599.jpg,bacterial_leaf_blight,45,50
PDD00600.jpg,bacterial_leaf_blight,45,65
PDD00601.jpg,bacterial_leaf_blight,45,50
PDD00602.jpg,bacterial_leaf_blight,45,55
PDD00603.jpg,bacterial_leaf_blight,45,72
PDD00604.jpg,bacterial_leaf_blight,45,45
PDD00605.jpg,bacterial_leaf_blight,45,72
PDD00606.jpg,bacterial_leaf_blight,45,50
PDD00607.jpg,bacterial_leaf_blight,45,50
PDD00608.jpg,bacterial_leaf_blight,Ponni,47
PDD00609.jpg,bacterial_leaf_blight,45,55
PDD00610.jpg,bacterial_leaf_blight,Ponni,47
PDD00611.jpg,bacterial_leaf_blight,45,55
PDD00612.jpg,bacterial_leaf_blight,45,50
PDD00613.jpg,bacterial_leaf_blight,45,72
PDD00614.jpg,bacterial_leaf_blight,45,72
PDD00615.jpg,bacterial_leaf_blight,45,55
PDD00616.jpg,bacterial_leaf_blight,45,50
PDD00617.jpg,bacterial_leaf_blight,45,72
PDD00618.jpg,bacterial_leaf_blight,45,72
PDD00619.jpg,bacterial_leaf_blight,45,72
PDD00620.jpg,bacterial_leaf_blight,45,60
PDD00621.jpg,bacterial_leaf_blight,45,60
PDD00622.jpg,bacterial_leaf_blight,45,50
PDD00623.jpg,bacterial_leaf_blight,Zonal,70
PDD00624.jpg,bacterial_leaf_blight,45,55
PDD00625.jpg,bacterial_leaf_blight,45,55
PDD00626.jpg,bacterial_leaf_blight,45,72
PDD00627.jpg,bacterial_leaf_blight,45,65
PDD00628.jpg,bacterial_leaf_blight,45,50
PDD00629.jpg,bacterial_leaf_blight,IR20,50
PDD00630.jpg,bacterial_leaf_blight,45,72
PDD00631.jpg,bacterial_leaf_blight,45,72
PDD00632.jpg,bacterial_leaf_blight,45,55
PDD00633.jpg,bacterial_leaf_blight,45,72
PDD00634.jpg,bacterial_leaf_blight,45,68
PDD00635.jpg,bacterial_leaf_blight,45,68
PDD00636.jpg,bacterial_leaf_blight,45,72
PDD00637.jpg,bacterial_leaf_blight,45,55
PDD00638.jpg,bacterial_leaf_blight,45,72
PDD00639.jpg,bacterial_leaf_blight,45,72
PDD00640.jpg,bacterial_leaf_blight,45,55
PDD00641.jpg,bacterial_leaf_blight,45,45
PDD00642.jpg,bacterial_leaf_blight,45,55
PDD00643.jpg,bacterial_leaf_blight,45,55
PDD00644.jpg,bacterial_leaf_blight,45,60
PDD00645.jpg,bacterial_leaf_blight,45,72
PDD00646.jpg,bacterial_leaf_blight,45,55
PDD00647.jpg,bacterial_leaf_blight,45,50
PDD00648.jpg,bacterial_leaf_blight,45,65
PDD00649.jpg,bacterial_leaf_streak,45,60
PDD00650.jpg,bacterial_leaf_streak,Zonal,70
PDD00651.jpg,bacterial_leaf_streak,Zonal,70
PDD00652.jpg,bacterial_leaf_streak,45,68
PDD00653.jpg,bacterial_leaf_streak,45,77
PDD00654.jpg,bacterial_leaf_streak,Zonal,70
PDD00655.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00656.jpg,bacterial_leaf_streak,Zonal,70
PDD00657.jpg,bacterial_leaf_streak,45,60
PDD00658.jpg,bacterial_leaf_streak,Onthanel,50
PDD00659.jpg,bacterial_leaf_streak,Zonal,70
PDD00660.jpg,bacterial_leaf_streak,45,60
PDD00661.jpg,bacterial_leaf_streak,Zonal,70
PDD00662.jpg,bacterial_leaf_streak,45,60
PDD00663.jpg,bacterial_leaf_streak,Zonal,70
PDD00664.jpg,bacterial_leaf_streak,45,77
PDD00665.jpg,bacterial_leaf_streak,Zonal,70
PDD00666.jpg,bacterial_leaf_streak,45,60
PDD00667.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00668.jpg,bacterial_leaf_streak,Onthanel,50
PDD00669.jpg,bacterial_leaf_streak,Onthanel,50
PDD00670.jpg,bacterial_leaf_streak,45,68
PDD00671.jpg,bacterial_leaf_streak,Zonal,70
PDD00672.jpg,bacterial_leaf_streak,45,55
PDD00673.jpg,bacterial_leaf_streak,Onthanel,50
PDD00674.jpg,bacterial_leaf_streak,45,60
PDD00675.jpg,bacterial_leaf_streak,45,60
PDD00676.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00677.jpg,bacterial_leaf_streak,Zonal,70
PDD00678.jpg,bacterial_leaf_streak,Onthanel,50
PDD00679.jpg,bacterial_leaf_streak,45,55
PDD00680.jpg,bacterial_leaf_streak,45,55
PDD00681.jpg,bacterial_leaf_streak,Onthanel,50
PDD00682.jpg,bacterial_leaf_streak,Zonal,70
PDD00683.jpg,bacterial_leaf_streak,Zonal,70
PDD00684.jpg,bacterial_leaf_streak,Zonal,70
PDD00685.jpg,bacterial_leaf_streak,Onthanel,50
PDD00686.jpg,bacterial_leaf_streak,Zonal,70
PDD00687.jpg,bacterial_leaf_streak,Zonal,70
PDD00688.jpg,bacterial_leaf_streak,Zonal,70
PDD00689.jpg,bacterial_leaf_streak,Zonal,70
PDD00690.jpg,bacterial_leaf_streak,45,60
PDD00691.jpg,bacterial_leaf_streak,Zonal,70
PDD00692.jpg,bacterial_leaf_streak,Zonal,70
PDD00693.jpg,bacterial_leaf_streak,Zonal,70
PDD00694.jpg,bacterial_leaf_streak,Zonal,70
PDD00695.jpg,bacterial_leaf_streak,Zonal,70
PDD00696.jpg,bacterial_leaf_streak,Onthanel,50
PDD00697.jpg,bacterial_leaf_streak,45,55
PDD00698.jpg,bacterial_leaf_streak,Zonal,70
PDD00699.jpg,bacterial_leaf_streak,Zonal,70
PDD00700.jpg,bacterial_leaf_streak,Zonal,70
PDD00701.jpg,bacterial_leaf_streak,Zonal,70
PDD00702.jpg,bacterial_leaf_streak,Onthanel,50
PDD00703.jpg,bacterial_leaf_streak,Zonal,70
PDD00704.jpg,bacterial_leaf_streak,45,60
PDD00705.jpg,bacterial_leaf_streak,Zonal,70
PDD00706.jpg,bacterial_leaf_streak,Zonal,70
PDD00707.jpg,bacterial_leaf_streak,45,77
PDD00708.jpg,bacterial_leaf_streak,Zonal,70
PDD00709.jpg,bacterial_leaf_streak,45,60
PDD00710.jpg,bacterial_leaf_streak,Zonal,70
PDD00711.jpg,bacterial_leaf_streak,Onthanel,50
PDD00712.jpg,bacterial_leaf_streak,Onthanel,50
PDD00713.jpg,bacterial_leaf_streak,45,68
PDD00714.jpg,bacterial_leaf_streak,Zonal,70
PDD00715.jpg,bacterial_leaf_streak,Zonal,70
PDD00716.jpg,bacterial_leaf_streak,Zonal,70
PDD00717.jpg,bacterial_leaf_streak,Onthanel,50
PDD00718.jpg,bacterial_leaf_streak,45,60
PDD00719.jpg,bacterial_leaf_streak,Zonal,70
PDD00720.jpg,bacterial_leaf_streak,Zonal,70
PDD00721.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00722.jpg,bacterial_leaf_streak,45,60
PDD00723.jpg,bacterial_leaf_streak,Zonal,70
PDD00724.jpg,bacterial_leaf_streak,Zonal,70
PDD00725.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00726.jpg,bacterial_leaf_streak,45,77
PDD00727.jpg,bacterial_leaf_streak,Zonal,70
PDD00728.jpg,bacterial_leaf_streak,Onthanel,50
PDD00729.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00730.jpg,bacterial_leaf_streak,45,60
PDD00731.jpg,bacterial_leaf_streak,Onthanel,50
PDD00732.jpg,bacterial_leaf_streak,Zonal,70
PDD00733.jpg,bacterial_leaf_streak,Zonal,70
PDD00734.jpg,bacterial_leaf_streak,Onthanel,50
PDD00735.jpg,bacterial_leaf_streak,45,68
PDD00736.jpg,bacterial_leaf_streak,45,55
PDD00737.jpg,bacterial_leaf_streak,45,60
PDD00738.jpg,bacterial_leaf_streak,45,55
PDD00739.jpg,bacterial_leaf_streak,Zonal,70
PDD00740.jpg,bacterial_leaf_streak,45,60
PDD00741.jpg,bacterial_leaf_streak,Onthanel,50
PDD00742.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00743.jpg,bacterial_leaf_streak,Zonal,70
PDD00744.jpg,bacterial_leaf_streak,Zonal,70
PDD00745.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00746.jpg,bacterial_leaf_streak,Zonal,70
PDD00747.jpg,bacterial_leaf_streak,Onthanel,50
PDD00748.jpg,bacterial_leaf_streak,Zonal,70
PDD00749.jpg,bacterial_leaf_streak,Onthanel,50
PDD00750.jpg,bacterial_leaf_streak,Onthanel,50
PDD00751.jpg,bacterial_leaf_streak,Zonal,70
PDD00752.jpg,bacterial_leaf_streak,Zonal,70
PDD00753.jpg,bacterial_leaf_streak,Zonal,70
PDD00754.jpg,bacterial_leaf_streak,Zonal,70
PDD00755.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00756.jpg,bacterial_leaf_streak,45,55
PDD00757.jpg,bacterial_leaf_streak,Zonal,70
PDD00758.jpg,bacterial_leaf_streak,Zonal,70
PDD00759.jpg,bacterial_leaf_streak,Onthanel,50
PDD00760.jpg,bacterial_leaf_streak,45,68
PDD00761.jpg,bacterial_leaf_streak,Onthanel,50
PDD00762.jpg,bacterial_leaf_streak,Zonal,70
PDD00763.jpg,bacterial_leaf_streak,45,60
PDD00764.jpg,bacterial_leaf_streak,Onthanel,50
PDD00765.jpg,bacterial_leaf_streak,Zonal,70
PDD00766.jpg,bacterial_leaf_streak,Zonal,70
PDD00767.jpg,bacterial_leaf_streak,45,60
PDD00768.jpg,bacterial_leaf_streak,45,60
PDD00769.jpg,bacterial_leaf_streak,Zonal,70
PDD00770.jpg,bacterial_leaf_streak,45,55
PDD00771.jpg,bacterial_leaf_streak,45,60
PDD00772.jpg,bacterial_leaf_streak,45,68
PDD00773.jpg,bacterial_leaf_streak,Onthanel,50
PDD00774.jpg,bacterial_leaf_streak,45,60
PDD00775.jpg,bacterial_leaf_streak,Onthanel,50
PDD00776.jpg,bacterial_leaf_streak,45,68
PDD00777.jpg,bacterial_leaf_streak,Onthanel,50
PDD00778.jpg,bacterial_leaf_streak,45,68
PDD00779.jpg,bacterial_leaf_streak,Zonal,70
PDD00780.jpg,bacterial_leaf_streak,Zonal,70
PDD00781.jpg,bacterial_leaf_streak,Zonal,70
PDD00782.jpg,bacterial_leaf_streak,Zonal,70
PDD00783.jpg,bacterial_leaf_streak,Zonal,70
PDD00784.jpg,bacterial_leaf_streak,45,55
PDD00785.jpg,bacterial_leaf_streak,Zonal,70
PDD00786.jpg,bacterial_leaf_streak,Zonal,70
PDD00787.jpg,bacterial_leaf_streak,Onthanel,50
PDD00788.jpg,bacterial_leaf_streak,45,68
PDD00789.jpg,bacterial_leaf_streak,Zonal,70
PDD00790.jpg,bacterial_leaf_streak,Zonal,70
PDD00791.jpg,bacterial_leaf_streak,Zonal,70
PDD00792.jpg,bacterial_leaf_streak,Zonal,70
PDD00793.jpg,bacterial_leaf_streak,Zonal,70
PDD00794.jpg,bacterial_leaf_streak,45,60
PDD00795.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00796.jpg,bacterial_leaf_streak,Zonal,70
PDD00797.jpg,bacterial_leaf_streak,Onthanel,50
PDD00798.jpg,bacterial_leaf_streak,45,68
PDD00799.jpg,bacterial_leaf_streak,Zonal,70
PDD00800.jpg,bacterial_leaf_streak,45,60
PDD00801.jpg,bacterial_leaf_streak,45,68
PDD00802.jpg,bacterial_leaf_streak,Zonal,70
PDD00803.jpg,bacterial_leaf_streak,Onthanel,50
PDD00804.jpg,bacterial_leaf_streak,45,60
PDD00805.jpg,bacterial_leaf_streak,Zonal,70
PDD00806.jpg,bacterial_leaf_streak,Zonal,70
PDD00807.jpg,bacterial_leaf_streak,45,60
PDD00808.jpg,bacterial_leaf_streak,45,77
PDD00809.jpg,bacterial_leaf_streak,Zonal,70
PDD00810.jpg,bacterial_leaf_streak,45,60
PDD00811.jpg,bacterial_leaf_streak,Onthanel,50
PDD00812.jpg,bacterial_leaf_streak,Onthanel,50
PDD00813.jpg,bacterial_leaf_streak,45,60
PDD00814.jpg,bacterial_leaf_streak,Zonal,70
PDD00815.jpg,bacterial_leaf_streak,45,60
PDD00816.jpg,bacterial_leaf_streak,Onthanel,50
PDD00817.jpg,bacterial_leaf_streak,Zonal,70
PDD00818.jpg,bacterial_leaf_streak,Zonal,70
PDD00819.jpg,bacterial_leaf_streak,Zonal,70
PDD00820.jpg,bacterial_leaf_streak,Zonal,70
PDD00821.jpg,bacterial_leaf_streak,Zonal,70
PDD00822.jpg,bacterial_leaf_streak,Zonal,70
PDD00823.jpg,bacterial_leaf_streak,Zonal,70
PDD00824.jpg,bacterial_leaf_streak,Zonal,70
PDD00825.jpg,bacterial_leaf_streak,Onthanel,50
PDD00826.jpg,bacterial_leaf_streak,Zonal,70
PDD00827.jpg,bacterial_leaf_streak,Zonal,70
PDD00828.jpg,bacterial_leaf_streak,45,68
PDD00829.jpg,bacterial_leaf_streak,Zonal,70
PDD00830.jpg,bacterial_leaf_streak,45,60
PDD00831.jpg,bacterial_leaf_streak,Onthanel,50
PDD00832.jpg,bacterial_leaf_streak,Zonal,70
PDD00833.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00834.jpg,bacterial_leaf_streak,Zonal,70
PDD00835.jpg,bacterial_leaf_streak,Zonal,70
PDD00836.jpg,bacterial_leaf_streak,Zonal,70
PDD00837.jpg,bacterial_leaf_streak,Zonal,70
PDD00838.jpg,bacterial_leaf_streak,Onthanel,50
PDD00839.jpg,bacterial_leaf_streak,Zonal,70
PDD00840.jpg,bacterial_leaf_streak,Onthanel,50
PDD00841.jpg,bacterial_leaf_streak,Zonal,70
PDD00842.jpg,bacterial_leaf_streak,Zonal,70
PDD00843.jpg,bacterial_leaf_streak,45,60
PDD00844.jpg,bacterial_leaf_streak,Zonal,70
PDD00845.jpg,bacterial_leaf_streak,45,60
PDD00846.jpg,bacterial_leaf_streak,Zonal,70
PDD00847.jpg,bacterial_leaf_streak,Zonal,70
PDD00848.jpg,bacterial_leaf_streak,45,55
PDD00849.jpg,bacterial_leaf_streak,Onthanel,50
PDD00850.jpg,bacterial_leaf_streak,Zonal,70
PDD00851.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00852.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00853.jpg,bacterial_leaf_streak,45,60
PDD00854.jpg,bacterial_leaf_streak,Zonal,70
PDD00855.jpg,bacterial_leaf_streak,Onthanel,50
PDD00856.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00857.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00858.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00859.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00860.jpg,bacterial_leaf_streak,45,77
PDD00861.jpg,bacterial_leaf_streak,Zonal,70
PDD00862.jpg,bacterial_leaf_streak,Zonal,70
PDD00863.jpg,bacterial_leaf_streak,45,77
PDD00864.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00865.jpg,bacterial_leaf_streak,Onthanel,50
PDD00866.jpg,bacterial_leaf_streak,Zonal,70
PDD00867.jpg,bacterial_leaf_streak,45,55
PDD00868.jpg,bacterial_leaf_streak,Zonal,70
PDD00869.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00870.jpg,bacterial_leaf_streak,Zonal,70
PDD00871.jpg,bacterial_leaf_streak,45,55
PDD00872.jpg,bacterial_leaf_streak,Onthanel,50
PDD00873.jpg,bacterial_leaf_streak,Zonal,70
PDD00874.jpg,bacterial_leaf_streak,Onthanel,50
PDD00875.jpg,bacterial_leaf_streak,Onthanel,50
PDD00876.jpg,bacterial_leaf_streak,Zonal,70
PDD00877.jpg,bacterial_leaf_streak,Zonal,70
PDD00878.jpg,bacterial_leaf_streak,Zonal,70
PDD00879.jpg,bacterial_leaf_streak,Zonal,70
PDD00880.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00881.jpg,bacterial_leaf_streak,Zonal,70
PDD00882.jpg,bacterial_leaf_streak,Onthanel,50
PDD00883.jpg,bacterial_leaf_streak,45,68
PDD00884.jpg,bacterial_leaf_streak,45,60
PDD00885.jpg,bacterial_leaf_streak,45,60
PDD00886.jpg,bacterial_leaf_streak,45,55
PDD00887.jpg,bacterial_leaf_streak,Zonal,70
PDD00888.jpg,bacterial_leaf_streak,45,60
PDD00889.jpg,bacterial_leaf_streak,Zonal,70
PDD00890.jpg,bacterial_leaf_streak,45,55
PDD00891.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00892.jpg,bacterial_leaf_streak,Onthanel,50
PDD00893.jpg,bacterial_leaf_streak,Onthanel,50
PDD00894.jpg,bacterial_leaf_streak,Zonal,70
PDD00895.jpg,bacterial_leaf_streak,Onthanel,50
PDD00896.jpg,bacterial_leaf_streak,Onthanel,50
PDD00897.jpg,bacterial_leaf_streak,Zonal,70
PDD00898.jpg,bacterial_leaf_streak,45,60
PDD00899.jpg,bacterial_leaf_streak,Zonal,70
PDD00900.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00901.jpg,bacterial_leaf_streak,45,60
PDD00902.jpg,bacterial_leaf_streak,Zonal,70
PDD00903.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00904.jpg,bacterial_leaf_streak,Zonal,70
PDD00905.jpg,bacterial_leaf_streak,Zonal,70
PDD00906.jpg,bacterial_leaf_streak,Zonal,70
PDD00907.jpg,bacterial_leaf_streak,Zonal,70
PDD00908.jpg,bacterial_leaf_streak,Onthanel,50
PDD00909.jpg,bacterial_leaf_streak,Onthanel,50
PDD00910.jpg,bacterial_leaf_streak,Zonal,70
PDD00911.jpg,bacterial_leaf_streak,Zonal,70
PDD00912.jpg,bacterial_leaf_streak,Onthanel,50
PDD00913.jpg,bacterial_leaf_streak,Zonal,70
PDD00914.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00915.jpg,bacterial_leaf_streak,45,60
PDD00916.jpg,bacterial_leaf_streak,Zonal,70
PDD00917.jpg,bacterial_leaf_streak,45,55
PDD00918.jpg,bacterial_leaf_streak,Zonal,70
PDD00919.jpg,bacterial_leaf_streak,45,60
PDD00920.jpg,bacterial_leaf_streak,45,60
PDD00921.jpg,bacterial_leaf_streak,Zonal,70
PDD00922.jpg,bacterial_leaf_streak,Zonal,70
PDD00923.jpg,bacterial_leaf_streak,45,68
PDD00924.jpg,bacterial_leaf_streak,Zonal,70
PDD00925.jpg,bacterial_leaf_streak,Onthanel,50
PDD00926.jpg,bacterial_leaf_streak,Zonal,70
PDD00927.jpg,bacterial_leaf_streak,Onthanel,50
PDD00928.jpg,bacterial_leaf_streak,45,68
PDD00929.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00930.jpg,bacterial_leaf_streak,45,60
PDD00931.jpg,bacterial_leaf_streak,45,77
PDD00932.jpg,bacterial_leaf_streak,Onthanel,50
PDD00933.jpg,bacterial_leaf_streak,45,60
PDD00934.jpg,bacterial_leaf_streak,Zonal,70
PDD00935.jpg,bacterial_leaf_streak,45,60
PDD00936.jpg,bacterial_leaf_streak,45,60
PDD00937.jpg,bacterial_leaf_streak,Zonal,70
PDD00938.jpg,bacterial_leaf_streak,Onthanel,50
PDD00939.jpg,bacterial_leaf_streak,Zonal,70
PDD00940.jpg,bacterial_leaf_streak,Zonal,70
PDD00941.jpg,bacterial_leaf_streak,Zonal,70
PDD00942.jpg,bacterial_leaf_streak,Onthanel,50
PDD00943.jpg,bacterial_leaf_streak,45,60
PDD00944.jpg,bacterial_leaf_streak,Onthanel,50
PDD00945.jpg,bacterial_leaf_streak,Zonal,70
PDD00946.jpg,bacterial_leaf_streak,Zonal,70
PDD00947.jpg,bacterial_leaf_streak,Zonal,70
PDD00948.jpg,bacterial_leaf_streak,45,60
PDD00949.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00950.jpg,bacterial_leaf_streak,Zonal,70
PDD00951.jpg,bacterial_leaf_streak,Zonal,70
PDD00952.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD00953.jpg,bacterial_leaf_streak,45,60
PDD00954.jpg,bacterial_leaf_streak,45,60
PDD00955.jpg,bacterial_leaf_streak,Zonal,70
PDD00956.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00957.jpg,bacterial_leaf_streak,Onthanel,50
PDD00958.jpg,bacterial_leaf_streak,Zonal,70
PDD00959.jpg,bacterial_leaf_streak,45,60
PDD00960.jpg,bacterial_leaf_streak,Zonal,70
PDD00961.jpg,bacterial_leaf_streak,45,55
PDD00962.jpg,bacterial_leaf_streak,Zonal,70
PDD00963.jpg,bacterial_leaf_streak,Zonal,70
PDD00964.jpg,bacterial_leaf_streak,Onthanel,50
PDD00965.jpg,bacterial_leaf_streak,Zonal,70
PDD00966.jpg,bacterial_leaf_streak,Zonal,70
PDD00967.jpg,bacterial_leaf_streak,Zonal,70
PDD00968.jpg,bacterial_leaf_streak,45,55
PDD00969.jpg,bacterial_leaf_streak,45,60
PDD00970.jpg,bacterial_leaf_streak,45,60
PDD00971.jpg,bacterial_leaf_streak,Zonal,70
PDD00972.jpg,bacterial_leaf_streak,Zonal,70
PDD00973.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00974.jpg,bacterial_leaf_streak,Onthanel,50
PDD00975.jpg,bacterial_leaf_streak,Onthanel,50
PDD00976.jpg,bacterial_leaf_streak,Onthanel,50
PDD00977.jpg,bacterial_leaf_streak,45,60
PDD00978.jpg,bacterial_leaf_streak,Zonal,70
PDD00979.jpg,bacterial_leaf_streak,Zonal,70
PDD00980.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00981.jpg,bacterial_leaf_streak,Zonal,70
PDD00982.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD00983.jpg,bacterial_leaf_streak,Zonal,70
PDD00984.jpg,bacterial_leaf_streak,Zonal,70
PDD00985.jpg,bacterial_leaf_streak,45,60
PDD00986.jpg,bacterial_leaf_streak,Zonal,70
PDD00987.jpg,bacterial_leaf_streak,Zonal,70
PDD00988.jpg,bacterial_leaf_streak,45,68
PDD00989.jpg,bacterial_leaf_streak,45,60
PDD00990.jpg,bacterial_leaf_streak,Onthanel,50
PDD00991.jpg,bacterial_leaf_streak,Onthanel,50
PDD00992.jpg,bacterial_leaf_streak,Zonal,70
PDD00993.jpg,bacterial_leaf_streak,45,60
PDD00994.jpg,bacterial_leaf_streak,45,55
PDD00995.jpg,bacterial_leaf_streak,Onthanel,50
PDD00996.jpg,bacterial_leaf_streak,Zonal,70
PDD00997.jpg,bacterial_leaf_streak,45,68
PDD00998.jpg,bacterial_leaf_streak,Zonal,70
PDD00999.jpg,bacterial_leaf_streak,Onthanel,50
PDD01000.jpg,bacterial_leaf_streak,Zonal,70
PDD01001.jpg,bacterial_leaf_streak,Onthanel,50
PDD01002.jpg,bacterial_leaf_streak,45,55
PDD01003.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD01004.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD01005.jpg,bacterial_leaf_streak,45,60
PDD01006.jpg,bacterial_leaf_streak,Zonal,70
PDD01007.jpg,bacterial_leaf_streak,Zonal,70
PDD01008.jpg,bacterial_leaf_streak,45,60
PDD01009.jpg,bacterial_leaf_streak,Zonal,70
PDD01010.jpg,bacterial_leaf_streak,45,60
PDD01011.jpg,bacterial_leaf_streak,Onthanel,50
PDD01012.jpg,bacterial_leaf_streak,45,77
PDD01013.jpg,bacterial_leaf_streak,Zonal,70
PDD01014.jpg,bacterial_leaf_streak,Zonal,70
PDD01015.jpg,bacterial_leaf_streak,45,55
PDD01016.jpg,bacterial_leaf_streak,Zonal,70
PDD01017.jpg,bacterial_leaf_streak,Onthanel,50
PDD01018.jpg,bacterial_leaf_streak,KarnatakaPonni,70
PDD01019.jpg,bacterial_leaf_streak,45,77
PDD01020.jpg,bacterial_leaf_streak,KarnatakaPonni,50
PDD01021.jpg,bacterial_leaf_streak,Zonal,70
